,x0,x1,x2,x3,x4,x5
403,1.915518393813679,11.723132345263393,2.830552717314675,0.3686435060433353,13.229557577117564,8.241545567649151
404,1.1477610780273984,7.457436525231646,1.8813569947245266,0.21430684442393444,8.269693626216442,4.604677872903397
405,1.840289913009911,12.711981466889224,3.33490873129913,0.4206591710943073,11.628189024583246,8.20345286884557
406,1.3737916707057296,10.660462245010294,2.9309423641605448,0.361010093949203,8.661048722633799,6.314318736275819
407,2.8482366236628316,19.48336962642175,4.977752172462493,0.7933753464797709,18.20198725385028,12.057740212836572
408,2.15816176856533,13.821122934590989,3.364205266360136,0.45264189446748593,14.300639356196612,8.981292872054167
409,3.0638800540300544,23.50649752755281,6.660638711037903,0.9545393587612099,18.269335372578688,12.847003756952327
410,3.583482942172749,23.991062177094282,6.4701642418485354,0.9667431632143858,22.395895181833275,14.897336535929908
411,2.1453722703720723,15.6354552358225,4.375614559081609,0.6299077870999042,13.628494588850835,9.481211867523303
412,2.8865592407379848,18.856394214817456,4.975407181374415,0.6997915908930441,18.362874222171442,12.019790152828163
413,2.822416933239262,17.439471715275566,4.016349770139854,0.6212318917611176,18.659750928918957,11.948100667879862
414,2.1979976306733136,15.16843188391731,4.176175275855999,0.5380127021499395,13.450791939760139,9.345100432253295
415,2.89253511375769,17.52570684787111,4.396693894526571,0.680506679591302,19.64256445077007,11.84171342024245
416,1.4877083708792602,7.297459168362922,1.0743812636554453,0.17809082066116133,11.686987814364766,6.227691627731899
417,2.787571053037426,19.457818517090395,5.308095496384622,0.8154542156101438,17.63740744089509,11.890455307686945
418,1.0324490217364488,7.187880648147094,1.7903083313016392,0.2862424938288385,6.739284589615719,4.456598620411034
419,2.402116096653659,16.224684993323894,4.07016209896004,0.5519595689904647,15.46092056424904,9.943649789568315
420,1.6969286784837463,13.089496928900079,3.6041839889163825,0.47366211850510764,10.544975572179233,7.555269334523898
421,1.217947103520541,8.831957564666423,2.2251102357021186,0.2833917826771791,7.808832339823708,5.733962564697856
422,1.1019099812507376,10.276779491343394,3.0288747062850154,0.341172888399372,6.060327597150253,5.398417360596857
423,1.8897819466837138,12.67023001478995,3.430064975184904,0.5615391039068897,12.18501302332214,7.669799582897199
424,3.462863795655112,23.404892371357025,6.009585190419696,0.9160933689036075,22.536148437416465,14.230435952497213
425,0.8856308982840444,5.060252966697847,1.1958199276598078,0.06043844426229761,6.371592563521391,4.377923465246166
426,0.8518092333742889,5.4653918063698965,1.3063983737628007,0.09845701589259204,5.547502720696797,4.146907667662765
427,2.038430506531801,14.577086897334802,3.793793916199091,0.5083254615553782,13.363130840457483,8.477436178821206
428,2.2698558682646115,14.596611993780542,3.668413823736922,0.5420854967193781,15.262503883927643,9.187647777271215
429,1.0892288122883271,6.702677172472453,1.637210388885212,0.13689949384869826,7.770404518729261,4.812291097165364
430,0.8267870875851859,5.228218041825534,1.0646446698869514,0.12302278983779658,6.333996501799362,3.696351061357131
431,2.03088242209084,14.225362964477169,3.9130206567317676,0.5041854802378591,13.30355000719562,8.72110446417968
432,3.481128535816228,22.61090824472276,5.852325031382814,0.9079364286947126,22.315767946961216,14.444133087515237
433,2.565745156769327,17.498841892949137,4.432931198227554,0.6072477753762314,17.045895571969208,10.463960673087302
434,2.4343549033884395,15.363376403864505,3.7579398852403982,0.586060918800142,15.771151992757325,10.627719115727487
435,1.709886660239857,10.805871475202716,2.658981039750358,0.3754583703888177,11.452485020569616,7.03146998920292
436,2.128890072250183,16.41908212588115,4.913915940341219,0.6554242473315058,12.485476090029158,9.32221742963829
437,2.7576742124919744,20.411147476625807,5.727824214658906,0.8718958945270513,17.117377327225224,11.41131586881426
438,1.2534616400764116,8.713064103358711,2.268293667573166,0.2278770738734145,8.69414762711471,5.082798343570751
439,2.0020544346880587,13.303123856348943,3.215516170386132,0.37470638854709526,13.317244851565722,8.213530376254345
440,2.433724158814025,15.91284232516934,4.091589550525026,0.6707010387984343,15.995711440213777,10.672560650214763
441,2.557309429116723,18.689462235485422,5.451451933792285,0.7436987329708257,15.88929531041312,10.804657295136357
442,3.1522337149388933,20.376521769606263,5.381428281351148,0.7824512985885864,20.144373803081805,12.621639825644333
443,1.6377470776331715,8.924274072389565,2.0020552880711047,0.2502729963340997,11.29906904250715,7.115251818443545
444,0.9011503047791402,6.139690103454776,1.7149588844652737,0.15220517136677136,5.808965361767349,4.233651511511989
445,1.5658393953091025,9.628770289253232,2.434997288589624,0.31981068314180405,10.69063538140454,7.183139592654818
446,2.257689110036278,18.419236724803,5.457872853318055,0.7443087138588722,12.808815276318109,9.767352011693665
447,3.3330097519743935,22.533864223088866,5.809118250618723,0.837836060903462,21.373118172510733,13.489368966463582
448,2.111173453757257,15.418723630849158,4.4281885557544465,0.5866484863486459,13.218391213250323,8.916840297633474
449,2.422528649137778,16.158693869669708,4.367960802701021,0.6340782178159523,15.74845962351157,10.446013969442195
450,1.5796184720810222,12.397446586990513,3.535307408282398,0.43221991336191223,9.193393587889986,6.440186565252983
451,1.7632974858736863,11.769446564345033,2.804342822292481,0.4339604274295792,11.636883563635449,7.580893645791338
452,2.8691950765634817,21.17223628290613,6.017382852804659,0.9503763077656081,17.607566264132764,11.860353995297213
453,3.4419727900497215,24.94635526893,6.832131710988654,0.9836189712503968,21.235974173838247,14.220092866544329
454,2.9998250699482614,20.540801862276048,5.430791947539189,0.9030565441926697,19.18754857877559,12.496859022558365
455,0.31567131278006677,2.790428372557601,0.8549365992402551,0.05422594105263856,1.8147973794815644,1.8202905590379577
456,0.3722613068041958,2.240828858291239,0.5565471872262118,0.07370796238846022,3.2940991420344043,1.965790982622138
457,1.4084876522948901,9.938732371524651,2.777912819950255,0.4252471591586958,8.829108167989899,6.242120116816351
458,3.379968901795336,21.35696459735015,5.430175940087519,0.9004722217772233,22.15144151760338,14.16525384471428
459,1.4259398542403052,7.574441899962455,1.374471895706129,0.17760511840247406,10.82483530694235,6.174132658836054
460,3.185280264971219,20.44559688600366,5.376198253388211,0.8565717059106457,21.039106569095118,13.010922310406388
461,0.9600016428886886,5.34818249656141,1.2215029235089663,0.19634446548035533,6.5740282425728,3.9471619881706053
462,2.5610556822933037,18.465214278508697,5.0388933673736584,0.7577740902170951,16.11518899005053,10.728594264710924
463,2.0665113092507665,11.787692194935147,2.635394338261734,0.35709241015639825,14.103752674337866,8.292798979130968
464,3.705981058611834,22.545686022673447,5.62074473777925,0.9294672988817992,24.41885085506107,15.662896446515862
465,2.6591605732425774,15.81186439514851,3.850039249617661,0.5982199990809833,18.068781436243242,11.233507203526836
466,2.9809237260548853,18.38984320391278,4.45411404754018,0.7036979739134407,20.045880155741894,12.621212606478814
467,2.7708897704861823,19.086201482229548,5.30109742824715,0.7247960039405552,17.690258911087955,11.146539110810348
468,1.5363634420184882,11.387731880696123,3.194427852724258,0.4621758302504828,9.409798132146225,6.611795655238548
469,2.201836957155297,13.72592646157192,3.1525481511391225,0.4341106662332791,14.576116786254953,9.224140738973107
470,3.73432986132506,23.125393036459815,5.820982574463962,0.9275531682980347,24.95310505395704,15.531116059627186
471,2.644706614115501,19.483579396994525,5.569613186465267,0.8016445104454489,15.699637528737046,11.462776193396042
472,0.7854440451093792,7.452190445081141,2.1003440030544214,0.19003184654680594,4.704927107513904,3.2014020384890953
473,2.219506542711361,16.82388932188612,4.743645055237786,0.6311562473868242,13.518111122996688,9.046923330333971
474,1.173781522608875,8.75592083402512,2.122128040756026,0.3297195523844152,7.411188775942944,5.388547839053146
475,0.4340644531214758,2.541231869313986,0.6153998779270015,0.09543092126159192,3.740751609266664,2.1814741247329623
476,2.2654079837908943,14.528354872161337,3.473145344596852,0.4622167374540922,15.122479549635122,9.502147152482387
477,0.771222748489287,5.4298755990710585,1.494641091203929,0.21204564510174384,4.92039104995142,4.062458297458161
478,3.6225913399363674,24.561574521036952,6.783693547788957,0.9922746757520402,22.570971853981735,15.47527077458437
479,1.4418792631500459,7.435358570751881,1.3950051256453229,0.2263651867872165,10.908699388619798,6.744692888253142
480,1.785248213208915,14.5682427722056,4.43121846463643,0.583391239137695,10.318399815957005,7.929577051095075
481,0.6183157197766561,3.711570446732247,0.6934492256918309,0.10554786183753762,4.981583653119948,3.3164991524963257
482,1.6546550380606364,8.645470482299991,1.4660184607534168,0.23521351973312343,12.647383049113367,7.172683904043375
483,2.196802474677723,13.845407458546195,3.4998014621477327,0.5105647039117389,14.392594822456203,9.384423128779867
484,1.5251986284113943,11.454951270801415,3.0246709087728867,0.4560124723628606,9.988304283156793,6.912484493332612
485,3.3871914226671542,23.497832980804482,6.397293796270991,0.9611301656500173,21.023884897248035,14.137962028052698
486,3.162399912529171,20.552622953620585,5.497244173081786,0.7770886643152212,20.234296532165438,13.222962240010787
487,2.3557515661361914,14.969001044009657,3.472832668648474,0.5132401040507294,15.736196851829876,10.13153378713658
488,0.8750062395772357,5.414696163937652,1.3584812335767653,0.20683818405749155,6.168520739049342,3.8076052837099432
489,2.431111790366592,18.966800108811267,5.6546898672676456,0.7888627483319157,14.721469658297986,10.658666371837407
490,2.6849900751918145,19.685426197080574,5.362404030225466,0.7605803872316698,16.249741302853376,11.325817976261119
491,2.373367481758007,17.1787972308329,4.856289130721045,0.7474499161934905,14.995684461328704,10.017876780358895
492,1.849909004883953,14.19524053637475,4.229102816592848,0.5619230492323953,10.705412947140992,8.323799992036898
493,0.8810945005312742,4.051024756093506,0.6764122912596294,0.028315912772147733,6.994551554075771,4.030343526926182
494,3.7182020570060184,25.937003520895477,6.902048289177008,0.9969631601989872,23.842072007467454,15.447314777054473
495,2.5255000984546445,17.81204192870875,4.717488640782473,0.7285193441304505,15.750515936297923,10.201432164843641
496,2.7000798072342747,18.657812981560415,5.019887781476618,0.7898581318673826,16.73754098963587,10.81500005421104
497,3.8583149825636855,25.366692969429007,6.655201802904331,0.9754057523098358,24.622617952659315,15.949735096717019
498,3.096600025924908,21.510034497856598,5.868397476572257,0.8709602507562009,19.13971483240685,13.054594566922962
499,1.2580780377603822,10.083330172296057,2.9028513527581072,0.3247723794559214,7.501784731323002,5.479440028195317
500,2.8644378674147584,20.775065066660595,5.864848662732525,0.9255516977084491,17.275415967760537,11.797368593910585
501,2.3856961701009736,15.092661445267645,3.699319386812375,0.5908360487257809,15.475864860181563,10.02684112142671
502,2.768169473672204,16.708855346254254,4.040788028861751,0.6447065295063944,18.972291647472222,11.262690948791123
503,1.9989047761451464,14.595031926999429,3.9459899787663524,0.6373523527627866,12.615736166593647,8.575674527334044
504,3.5169847843860693,23.375241431947373,6.057488625176696,0.9117088488311396,22.254231406813933,14.782384465537556
505,2.919784374501106,20.177780599818355,5.2776659393268535,0.7487285821499777,18.42463630369163,12.000595790306242
506,3.6468259409685815,23.40454410800605,5.972761182010943,0.9189752252826917,23.44313267565231,15.161749820336716
507,3.002308896058369,19.676513292993235,5.003462934395402,0.7860559370424335,19.751721190806812,12.116813143464311
508,0.19195774878838667,2.980929952009933,1.1395284899215836,0.055879535465727215,0.836660613130092,0.9448096514477979
509,3.3932692795136368,21.715053661332686,5.59985399347872,0.8886017330487154,22.495464435825937,13.86993328139502
510,3.731061144778722,23.223907884253393,5.993561567716346,0.9564025607829223,24.80133278976982,15.35643134618196
511,2.7466670317856696,17.875323981445092,4.403453668844696,0.6653728306060653,17.986435573189823,11.58122724102901
512,1.149105614372052,9.016692909488567,2.617465662755186,0.2816426983245389,7.137478105185535,5.256377950957053
513,3.081773669241105,22.25276800037525,6.250429402244998,0.8904915138406808,19.37469403915608,13.037060237073568
514,1.466222897379463,7.960007459736458,1.4323779516368162,0.17999180524335612,10.638803643452386,6.495743227445578
515,2.931700583495187,21.915759778849477,6.334829511616883,0.9407056462781068,17.57187887166056,12.559768586151648
516,1.931094373261615,12.479952493531853,3.309635948655677,0.5289757412316576,12.283729996839117,8.576965467491604
517,1.6049792178877105,8.145643763715288,1.4887685714122387,0.21590007154701718,11.98237643197835,7.049146579521147
518,1.8051162206171822,14.044538052298444,4.208487215527669,0.5892362996720756,10.360899081791054,7.89689074592286
519,2.5420147633812498,15.511679546525212,3.7253135095046,0.5140468742963668,16.699709673918598,11.141671465307724
520,3.123765368396218,20.089892073427528,5.159865998016858,0.7488245731851451,20.64990006163028,12.840100655876823
521,1.3818253475474576,10.119086836074255,2.523772706362839,0.27742016720948004,8.792581906923798,6.414068719206905
522,1.7289980853199896,12.878789678279245,3.7074347027605614,0.4605084761229422,10.500689005440508,7.041784546619279
523,3.048422229052107,22.12894463609521,6.435737240587463,0.9987922645734642,18.48577097901287,12.324248273271374
524,2.629653786802767,17.966343448144748,4.5787325184397885,0.7514737430367507,16.769614194244788,11.209925897368688
525,1.1069902988266604,8.895542145720833,2.6055423412923093,0.27969335456926414,6.740090474626709,4.797768726884113
526,2.3694395872784906,19.31318360725045,5.695329384653512,0.7853452187929211,14.165456169012165,9.665696501073679
527,3.1797324817446406,21.21582649068662,5.784076183925445,0.9412923783332049,19.859823348803257,12.93524205218016
528,1.7796959654440538,13.963708207815559,4.038419030734934,0.5490466035191462,10.963816499495987,7.796125169697575
529,3.319162020325267,20.7030718029643,5.228324562791203,0.8193905414865544,21.509363209769596,13.501817832044013
530,2.9422755664602835,20.160724510900938,5.214489851890391,0.8055604953276735,18.590501101065684,12.296628086040073
531,2.6952282219164303,17.425841301551188,4.664533188917038,0.613587444627239,17.882877005824767,11.545705759878977
532,2.8733387026416892,19.50730092361924,5.325521045652801,0.7722721119574301,17.981537749467968,11.878961011468615
533,2.706978906611512,18.187917095497546,4.773827451552904,0.7664924073517384,17.284622540448268,11.25415811760664
534,3.1668595829163517,22.020295403080276,5.931414437519837,0.8385177150066239,20.145625476655482,13.42144445034859
535,2.088093763717495,10.98819284364949,2.320419519429513,0.38465234148360206,15.157570443105636,9.063692780137078
536,1.3896702169370796,9.383141778042667,2.4767597603358107,0.36932556855474064,8.929178785189345,5.769650406088593
537,2.8375029342111757,20.218074885482388,5.65871162593536,0.8653103692215661,18.009324183441272,11.720462107885721
538,3.5241644928221905,22.52810884900859,5.608950967830519,0.8682738170290883,22.64240807086123,14.855850409072389
539,1.6828175943732169,12.702244735046282,3.6971889062039467,0.5225003113676291,10.618709083881047,7.33378312249651
540,0.9048834444184111,6.308499418697407,1.5819608570753227,0.09808717877978912,6.139001358875094,4.335902853756836
541,1.524598748206699,8.573344690978658,1.9644083152006218,0.27219327055546716,10.393505476787183,6.516171448249505
542,1.1561883148216667,6.887263270676733,1.6160322851977214,0.17857797190449032,7.7228887169051434,5.491399252651509
543,1.9356622204866998,10.867536412733891,2.14206360327169,0.3359306961753038,13.998492109182207,8.117125531631308
544,0.015689797962657126,2.3000526930789364,0.7315783620088504,0.0027056452046022583,-0.07089803032996478,0.8350575409012172
545,3.545439908704757,23.482722964654467,6.100792883990888,0.9385216901467617,22.400538522819545,14.934156304437717
546,2.51374902566667,17.658739156544343,4.667524377022708,0.6927358238785795,15.466612444316524,10.5159851988039
547,1.876856225052833,13.706304966950013,3.948439929730979,0.5594161074636225,11.953081394614426,8.095298660038718
548,3.2615589846019644,20.069901685416678,4.843983292180867,0.7729978533382337,22.151972613459968,13.679543704366067
549,1.97829852478618,15.57045033084645,4.47114717943824,0.6421250145032946,11.500640541692237,8.709284145256056
550,3.30359380222796,21.779287726720106,5.696428824594846,0.8461591148455508,21.491834710239882,13.63503569692097
551,2.9611963108442643,19.200462268130103,4.990069375568144,0.7540924529590338,19.527464457083774,11.992754663455093
552,1.208882294630785,7.182140515042654,1.5630047002231313,0.21453831993946015,8.669795235116661,5.131637875779668
553,1.513455842925309,10.199289963266756,2.4010916269909597,0.3710189316834869,10.013642353030876,6.0950530554315625
554,1.3884771519712618,8.08316776582158,1.6335439975481596,0.24653113925131664,10.321933128090517,5.83922693249583
555,3.297308922050057,21.76924926274713,5.781824174722183,0.8852673479576604,21.312761286364253,13.267561650244572
556,2.628602024651845,20.057575662166805,5.668648275193987,0.8060113175359686,16.040560175784943,10.709328826624175
557,2.038526041076505,14.119319407925483,3.84214173461996,0.5057906670185027,13.203756484788695,8.62509453982846
558,0.5336755450870678,4.122428283260404,1.063765127240066,0.04517158661553089,4.045534742960495,2.502339127814687
559,1.394840488632302,7.74796050789885,1.649104346191035,0.1688760203386691,10.003090582161187,6.4082598093856316
560,0.09886538600082206,1.7195158880148482,0.49039191153583794,0.025940212812450958,1.0451204914860424,1.1727758289965802
561,1.0550277047347874,5.940712631899147,1.2470303787771173,0.1505631479633196,7.673869441209117,4.290576402580065
562,2.4862066822391196,15.773087153690781,4.042131256555847,0.5990397015463256,16.00786983612619,10.772280667110449
563,1.2705076080066284,8.40100080495998,2.2046999603443647,0.3592730907935775,8.239616825787841,5.5363555097894075
564,3.1357105359290522,22.16342685791147,6.240209571083665,0.8827673529023471,19.41992002001116,13.16594346423139
565,2.3053007410926325,15.346622536969374,4.2090625840080165,0.5678887418928376,14.947397112073384,9.268377722910987
566,0.9407152397932101,6.945883133998898,1.6476669408278612,0.2597686940819913,6.226840122987583,4.431914852832313
567,2.8562393414093967,18.83581235336083,4.837789982756983,0.7840119696714035,18.01549145333961,12.155264713672523
568,1.3026136481250785,9.097228489349433,2.4858379517287386,0.3697238055202393,8.509715506249707,6.176926158885349
569,2.970107400837768,19.97694082129818,5.306033566973714,0.7799340566541814,18.54553213157238,12.307173568807352
570,2.900500538500552,21.9917889744554,6.567124676189614,0.9471522347087428,16.836621111405666,11.793050516862092
571,3.0850922461310932,21.06564131593305,5.769564076124084,0.9221079676047219,19.537847714486205,12.472210511443237
572,3.488766308005349,22.33400203744816,5.544249914924612,0.9209238071633569,22.85386500127889,14.695672001190633
573,1.7174262828185316,10.100947030696505,2.4118794660437897,0.2404174659077155,11.782279073196152,7.002969712884143
574,3.1894253169943334,22.22862039075966,6.006513646116292,0.8584005892219537,19.710327436576613,12.779327087695796
575,1.9438160729889724,12.28598616742169,2.787666061565593,0.36963109335140587,13.58592290935885,8.510600357988443
576,2.825033595893628,20.88950111375366,5.713594063087594,0.9062648243147097,16.95953974219932,11.685378416149346
577,3.2723193410000175,22.103571972231833,5.966454543157069,0.8658338361779935,21.18844729810024,13.859219141403772
578,0.9283637846930368,4.324836395722744,0.5629324089857272,0.04170275573649307,7.260573970750511,4.2250944353798445
579,1.7697934046035024,13.01961599222104,3.8005149559931937,0.47539866955862453,10.952792001479416,7.107241903684261
580,2.252268339634516,17.11481933150014,4.90192316589024,0.6554047213955106,13.414281752232045,9.960831416232555
581,2.810837658832851,19.532699113770082,5.115332796354416,0.7196675943063254,18.134357093282773,12.158400642414833
582,2.894308651889066,19.945131575751123,5.234142695197956,0.7430865744105309,18.795601915210455,11.843989553020123
583,1.6762556827120674,13.299690027952218,3.7047416041317103,0.48403304429636607,10.173333668891203,6.967373229256814
584,1.4694801697412605,9.183913300120611,2.246873160204696,0.264759421190357,9.706007820366496,6.55097080127031
585,1.4032950457972708,9.676395363767984,2.722041613016201,0.40071892221375516,9.173938059672677,5.7844627392220564
586,2.7545337813261503,17.54578317160796,4.238078287054776,0.7029444807714471,18.354074184988534,11.781607082527094
587,1.0010846707597931,6.698110501462827,1.4249782406579126,0.21228183739089934,7.211316672716566,4.427262400629942
588,1.0083970983667838,7.949112667920945,2.083487429718957,0.3245281124783471,6.962992251672016,4.0861422131986185
589,0.6171711974381837,4.057409560121065,0.879506293108999,0.042037902297174745,4.840441792054586,2.58144934838007
590,3.0495853170243508,20.648249117073906,5.457796466770244,0.8742059711163089,19.741387464637597,12.387891304312795
591,0.49188663742643346,4.567161066606875,1.2446850946585548,0.15282586364434403,2.797966050453822,1.9720924460017022
592,3.4641158759926745,23.36462083512981,6.318816083090689,0.9502931698523547,21.450375480785187,14.290842528902644
593,2.9308439809142626,19.847399378794897,5.167539532922201,0.7150904603230616,18.978651545003416,11.959781037514144
594,2.2825115614636413,16.664258034468347,4.87229093785734,0.7240336663055972,14.332278325675103,9.723131152676613
595,1.9814799783386863,12.735574647328688,3.051044088926756,0.46633694581353324,13.323644583657005,8.474155672130737
596,1.1168366153432476,8.97704686897144,2.564115283757732,0.27120391012648315,6.952795795606052,5.303256051914938
597,1.1453751588249734,8.906414505242706,2.364440787298568,0.34054787819330157,6.814597354300653,5.052531689716108
598,2.1113915190295325,15.314914231127164,4.2952979983819075,0.584826169301512,13.130706835578364,8.519303127405264
599,2.707624127622971,19.73425781252286,5.51149962925317,0.8180647493683424,16.491419623860306,11.15081819631633
600,1.3826467397953568,11.504122004519742,3.559552085437052,0.454316998455773,8.056279427993093,6.172858289985216
601,0.5497668350587083,4.956973819564478,1.3819217373077977,0.10616312743167367,3.962805575479496,2.6549114724161553
602,1.157676843611077,7.17525030972646,1.7087756692654135,0.1628727876984447,8.047895886076937,5.460535858581152
603,2.5414423426497126,19.589786852086576,5.779934273100086,0.8212834545035432,14.64178767975958,10.522320423515241
604,2.7795232465925643,20.660768824020035,6.064501719574519,0.9126996893444388,16.406272129109947,12.033297169970716
605,2.3188481254748576,16.95370969155719,4.710552134339831,0.6657961131925112,13.931883224253978,9.971617265569497
606,1.8166250644562587,12.424891513724152,3.250296684093633,0.3971037066159633,11.692721823696797,7.626700967443529
607,2.0983328613258236,14.426810885553827,3.697237244604435,0.507818964893993,13.242320935683049,9.207924103322702
608,2.01117989846483,15.030412854220558,4.004870965882795,0.5486822200688332,12.158584403168915,8.619148230391795
609,2.915761888361852,21.221537559077547,5.777991641747858,0.9168660851645163,18.51841289619796,12.10429786763349
610,1.2228897082150545,7.524303458963059,1.8197890239495957,0.16434421831708956,8.4612234658655,4.912964649228081
611,1.6937929728813348,12.916138915247851,3.886662404872309,0.5059268665922743,10.350778529361664,6.998116376773767
612,2.7473861876856933,17.31652846568906,4.318684587098423,0.663353612501317,18.053827312995157,11.173951714201532
613,3.213296513260397,21.546253947783626,5.532455956111186,0.8279523468085804,20.762779082017442,13.176313079385112
614,2.1853633027243085,14.889383179830055,4.120072080921556,0.6760277782372408,13.666711912847527,9.105827331259963
615,2.3478766045429458,15.620269052563795,4.044162873075686,0.6227761675273004,15.412778709685766,9.596931618875622
616,3.8290273108025477,23.73734791989166,5.825191680481209,0.9470595705337952,25.20258334054884,15.742745120236156
617,2.0023582799867383,12.459353748400876,2.7695206000929797,0.34862538185688663,13.701838078005256,8.066309741620652
618,1.4873535081849725,10.910785196406776,2.763045458365592,0.43969848755798946,9.597870895463368,6.154516836807258
619,2.6533648270556376,18.836975317394938,5.2402081138799135,0.8096070257036239,16.519660800212954,11.012510725412632
620,2.866553460947994,18.50199197544429,4.740513623363478,0.6667193142506174,18.4017310571849,11.739886104797383
621,1.0207169177865412,6.770157614853754,1.6194265303362072,0.1355036354831024,6.925870071712134,4.816797604111762
622,2.590328098627481,16.653177042339383,4.0812011332210165,0.6516683262447815,17.400713897361246,10.571744635352399
623,2.8788686897255493,20.227042425807905,5.409770685525075,0.7848761052196812,18.272204755812723,12.196889995051622
624,2.5906104880759324,16.825564765252647,4.265258958046823,0.6074829110037372,17.285447002618096,10.90324163471835
625,0.6275625481153784,4.16604724756066,0.9170739856496465,0.06120285973790618,4.571917036937102,3.3655014878301
626,3.080219511772347,21.50197342593488,5.741364807748552,0.9093820827313389,19.354715562538512,13.070431834525602
627,2.4043274167116713,15.389563488494217,3.916826668979243,0.5747195156202471,15.893260645377655,10.427816321406812
628,2.1405593389152062,14.634144011470346,4.012121887265748,0.5348815239720617,13.937405213137236,8.803762479428249
629,2.9506340360116234,19.291061925115443,5.212517004558997,0.8570807915133178,18.932862546676027,12.618464884429685
630,1.0470535677739865,5.915026901873044,1.160746108932218,0.03251586635983028,7.718650392501294,5.0636751465625895
631,0.6714053935734522,4.963808754018598,1.333299776179489,0.07087711938697261,4.839897128013272,3.1501760447398643
632,2.90071736065167,18.444605562865537,4.753188218296397,0.7633244702596792,19.223803799171627,11.909965208411426
633,1.9138724947164074,9.989225131775072,2.0730631085660622,0.30506676145579537,13.38156947964432,7.951280977654268
634,0.58530813037003,3.746396378577211,0.7496638713054787,0.09443312951487637,4.676447790425958,3.067265685994072
635,0.983190402871237,5.097479414028069,1.0214535718113746,0.08668300689177022,6.851296217208272,4.866343347888518
636,2.553211229813754,17.00974298340438,4.273137118327832,0.6251097724556328,16.646064488818965,11.08737510354641
637,0.7465372196691319,5.054630189922219,1.062059833356374,0.037573258276904054,5.199255507760671,3.2907403771049846
638,1.7462316259832364,12.507901736248582,3.2038237418101128,0.4917037868561145,11.525895408281613,7.442345294395613
639,1.3386107899577484,8.371716518941861,2.167708810549844,0.32196204291309016,8.782029881467368,5.826229729701232
640,1.3625741825368154,8.815991042588934,1.8760938767475948,0.22761960437677942,9.215076021670459,5.52852764589016
641,2.1627629621930478,13.607365479217359,3.0749369869497123,0.4309452879841549,14.639271567161211,8.686338602061678
642,1.619853348298822,10.789571946507156,2.468735414371836,0.29463385865889646,11.103099665857549,7.3924092626921105
643,3.06570459109467,21.811972709850746,6.091665249510339,0.9247893880584567,18.710849409971246,13.191478681682206
644,3.0892886131798387,23.127520682713993,6.841426818772694,0.9903083169816536,18.000522211004014,13.317094388014592
645,0.9106780522871694,5.9748663533315725,1.1676144429874986,0.06038132947025421,6.222927063768979,4.367544036125767
646,2.7350112103185973,20.916822128910862,6.029424929067128,0.8685026323371722,16.116503260418988,11.358559154927756
647,2.9373710812487044,19.523977698778147,5.173906746439621,0.8520997105032444,18.442554258401916,12.524312220437473
648,2.806043167696625,18.886958358612347,4.769835385418553,0.7246002926137055,18.61267220427233,11.847745826578503
649,2.014204041589051,11.182557262587212,2.430099069354749,0.3958047761310344,13.84029591907879,8.403480636246316
650,1.465154817817348,10.036512939459007,2.8159922518449965,0.40582621058283574,9.473200822050044,6.132904001897708
651,0.703608384555345,4.025850730074456,0.6652585160102549,0.0748082528457602,5.445302582377407,3.255368505198751
652,1.0796305522037353,7.817713365016081,2.2355293576394115,0.27473229715626923,7.382759202669394,4.911000083771748
653,1.8476292719515577,11.476358622932278,2.7419922534157046,0.33739357528417935,12.31567345347321,7.862977111318896
654,1.3486686420555767,7.747528040713368,1.3662154567874571,0.22197726439463106,10.063585115838332,6.283671829255227
655,1.5982135139716658,9.04945373523503,1.9460794221004236,0.3182887651877253,11.322918524880635,7.3790614915619965
656,2.1598548796564185,15.011826063189574,3.822239283891612,0.5007471326738986,14.031848051473574,9.125402928629963
657,1.7453839935268611,12.04408860594585,3.123785572621649,0.5157258596541396,11.165446363722552,7.517411649917007
658,0.9983607776243897,8.702540425032259,2.843048250927099,0.31360269500690563,5.571139820216947,4.249422168593005
659,2.3598705755954716,15.179947923549308,3.56078958377358,0.5300251784631904,15.447061708263645,10.020878598405785
660,1.9127187000910686,12.067456262571353,3.047937281494817,0.4186842898525439,13.191904985971648,7.980164816996058
661,2.933086411063933,22.100337927927576,6.323108661226483,0.9654344079973809,17.443376736389858,12.31937542889524
662,1.1480271311883112,8.24732727616371,1.9321795823598729,0.2571857209334899,8.04622210409748,4.65302391945174
663,2.0457988197828176,11.837931320052904,2.837300374917431,0.42118650326895934,13.617986473596897,8.364683429325675
664,2.60744034361692,19.63766110233601,5.728651751913359,0.8491851970987151,15.320411192713085,10.742007195200998
665,1.6903103572151803,11.924289096779093,3.2232132055432,0.4651033091679696,10.4501359718683,7.183760085164641
666,2.1060364426672993,16.901631244881226,4.829993765312644,0.6871814284767235,12.11284423524647,9.075349084257605
667,1.181849510053468,7.824488224182541,1.8544821610811533,0.2161857311213672,8.358222218365995,5.426771326645712
668,2.648259319871116,18.19466366739224,4.928399857972088,0.6776218332493227,16.82921839267472,11.273154683699167
669,0.9597289224242118,4.356843803825672,0.6003260288445856,0.008345885919719076,7.4136573528068155,3.9021734625617617
670,1.599602607378099,9.028651729082727,1.7870575574142107,0.2192057455510229,11.650107427264896,7.277030424816123
